timestamp,token_id,prices,market_caps,total_volumes
2023-07-21,gitcoin,0.0005603006711688244,34008.93364074758,1640.0440868596947
2023-07-21,giveth,5.1171181861384876e-06,747.6726492941584,0.03276558666340891
2023-07-21,honey-finance,7.275952821523612e-07,0.0,0.018994155175773648
2023-07-21,metagame,0.0014858669645064135,0.0,0.004353820470213499
2023-07-21,rad,7.407126600390769e-07,0.0,0.00011084412733697836
2023-07-21,token-engineering-commons,0.0002565593060503696,0.0,0.0015399538587154763
2023-07-22,bright-token,2.248700294949495e-05,0.0,0.17604772308725172
2023-07-22,ethereum,1891.4724028266849,227467577018.69775,6309767940.447504
2023-07-22,gitcoin,0.0005673440136741213,34319.22865349538,1603.7654093192657
2023-07-22,giveth,5.110097524505102e-06,747.963478318938,0.005064493109404433
2023-07-22,honey-finance,7.167632943343151e-07,0.0,0.06810057455693601
2023-07-22,metagame,0.0014858669645064135,0.0,0.004353820470213499
2023-07-22,rad,7.250566583079812e-07,0.0,0.005094681626614355
2023-07-22,token-engineering-commons,0.0002563561282355314,0.0,0.008891284973163757
2023-07-23,bright-token,2.2575984880286493e-05,0.0,0.21186635286158523
2023-07-23,ethereum,1858.3111958083061,223308803225.0452,5837098870.775477
2023-07-23,gitcoin,0.0005768570202366353,34960.62693013382,1406.7573139276988
2023-07-23,giveth,5.1380341806108426e-06,752.4923476486863,0.012853020536063292
2023-07-23,honey-finance,7.636014139469901e-07,0.0,0.19049625732742673
2023-07-23,rad,7.298607955893316e-07,0.0,1.1770247607138075e-06
2023-07-23,token-engineering-commons,0.000258008479915685,0.0,2.2666752659720325e-05
2023-07-24,bright-token,2.2057395558390624e-05,0.0,0.4398433390437618
2023-07-24,ethereum,1887.8269808569783,226861079166.83176,6531824636.513696
2023-07-24,gitcoin,0.0005749728890418487,35070.968069722716,1530.9430719980137
2023-07-24,giveth,5.038315670168817e-06,738.2036478419565,0.20797172958022087
2023-07-24,honey-finance,7.380160341641464e-07,0.0,0.01922242834244194
2023-07-24,metagame,0.001086224800313735,0.0,0.0651734880188241
2023-07-24,rad,7.206943571978722e-07,0.0,0.005016013765430398
2023-07-24,token-engineering-commons,0.00025077995641172734,0.0,0.03849164057301523
2023-07-25,bright-token,2.461575989081461e-05,0.0,12.197133382104884
2023-07-25,ethereum,1850.431150587501,222318417477.21103,9438614856.624678
2023-07-25,gitcoin,0.0005524183397150145,33559.00309512349,1940.650068551692
2023-07-25,giveth,5.065606996518351e-06,744.9352211667388,0.7258405720357456
2023-07-25,honey-finance,7.556536123703009e-07,0.0,0.0019513076837312836
2023-07-25,metagame,0.001086224800313735,0.0,0.0651734880188241
2023-07-25,token-engineering-commons,0.00025339171183694437,0.0,0.030907484376013445
2023-07-26,bright-token,2.4964068432532177e-05,0.0,24.253453601357172
2023-07-26,ethereum,1857.5965927470297,223476900309.93112,4329972807.86323
2023-07-26,gitcoin,0.0005067445059871629,30660.1661095132,2168.4477106114855
2023-07-26,giveth,5.091528207661204e-06,748.6433565933493,0.306183082772896
2023-07-26,honey-finance,7.874921754939527e-07,0.0,0.25679531847886355
2023-07-26,metagame,0.00108218824764818,0.0,0.005807475815236228
2023-07-26,rad,7.270215811499722e-07,0.0,0.001561122719358038
2023-07-26,token-engineering-commons,0.00025699174991774724,0.0,0.008101691573473858
2023-07-27,bright-token,2.475294262835977e-05,0.0,1.21470576292077
2023-07-27,ethereum,1871.5331057115002,224855185617.9887,7307465774.976813
2023-07-27,gitcoin,0.0005123186604616787,31184.850174230553,1934.827869224644
2023-07-27,giveth,5.1027956259658465e-06,753.439889342941,0.4347255621722397
2023-07-27,honey-finance,7.439214000636842e-07,0.0,0.013798853092232947
2023-07-27,metagame,0.001081077367139419,0.0,0.004335384896326859
2023-07-27,rad,7.270215811499722e-07,0.0,0.001561122719358038
2023-07-27,token-engineering-commons,0.0002575524289615094,0.0,0.0062439715986094164
2023-07-28,bright-token,2.474581182781606e-05,0.0,1.0807146514955792
2023-07-28,ethereum,1858.77702138144,223413249190.37912,6626220422.969731
2023-07-28,gitcoin,0.0005303547773159111,32302.6455699099,2065.3847455004234
2023-07-28,giveth,5.081088952625985e-06,745.1709599924133,0.7225721224074597
2023-07-28,honey-finance,7.491467110141881e-07,0.0,0.015778139951405003
2023-07-28,token-engineering-commons,0.0002571691638504748,0.0,0.0015486091485502004
2023-07-29,bright-token,2.4784483538855307e-05,0.0,2.364386347850035
2023-07-29,ethereum,1874.6939950760675,225320465659.74567,4775263924.223373
2023-07-29,gitcoin,0.000541448926933436,32957.02998971459,2887.1414874982142
2023-07-29,giveth,5.006476861279796e-06,735.5319018595275,0.25830444471748654
2023-07-29,honey-finance,7.374608147473091e-07,0.0,0.0036638351672280585
2023-07-29,token-engineering-commons,0.00025617097789489365,0.0,0.007036166709254295
2023-07-30,bright-token,2.3697512724638984e-05,0.0,0.024237612723284882
2023-07-30,ethereum,1880.9180765299413,226074318965.13022,2990426323.771476
2023-07-30,gitcoin,0.0005375436695774859,32703.65007821004,1208.054466203453
2023-07-30,giveth,4.947789817485311e-06,729.1413606934616,0.005727381642292227
2023-07-30,honey-finance,7.331092520548778e-07,0.0,0.009547203858530962
2023-07-30,token-engineering-commons,0.00024779905983900337,0.0,0.049037519202917074
2023-07-31,bright-token,2.3435028480953857e-05,0.0,0.19681452330409632
2023-07-31,ethereum,1861.8699097932104,223813641443.30435,5791342964.545562
2023-07-31,gitcoin,0.0005362553708230797,32772.09631658412,1181.727157224892
2023-07-31,giveth,4.937423848563495e-06,731.1360534650908,0.20205509431921204
2023-07-31,honey-finance,7.40197386955178e-07,0.0,0.015356404376468933
2023-07-31,token-engineering-commons,0.00024884798190201755,0.0,0.027837549150528332
2023-08-01,bright-token,2.2923589537454804e-05,0.0,3.6107242522391414
2023-08-01,ethereum,1857.2761957628516,223177200443.95282,6106091989.307732
2023-08-01,gitcoin,0.0005328913222101514,32288.45687990748,1283.3011222357059
2023-08-01,giveth,4.922666004534943e-06,717.6286020433457,0.2776931110757927
2023-08-01,honey-finance,7.392404236454263e-07,0.0,0.037873343925585876
2023-08-01,metagame,0.001077239303387037,0.0,0.16697209202499075
2023-08-01,rad,7.143486875577812e-07,0.0,0.00827884815843236
2023-08-01,token-engineering-commons,0.0002522329403584535,0.0,0.011135285030896565
2023-08-02,bright-token,2.3116070618469128e-05,0.0,0.2236413115929941
2023-08-02,ethereum,1869.7451086679923,225952018918.58215,8990773317.298777
2023-08-02,gitcoin,0.0005401132342256348,32661.449651211282,1365.9731220876515
2023-08-02,giveth,5.044076013905944e-06,770.4541150970963,0.7412364573867412
2023-08-02,honey-finance,7.31323120031355e-07,0.0,0.019491122547046325
2023-08-02,metagame,0.001077239303387037,0.0,0.16697209202499075
2023-08-02,rad,7.143486875577812e-07,0.0,0.00827884815843236
2023-08-02,token-engineering-commons,0.0002448698558470376,0.0,0.11262645853053868
2023-08-03,bright-token,2.2710714647835326e-05,0.0,1.1217541453137796
2023-08-03,ethereum,1838.0119518760303,220936460217.74472,8178850227.510264
2023-08-03,gitcoin,0.0005422171537352615,32995.44978578134,1489.2856344772013
2023-08-03,giveth,5.062593206601892e-06,766.5529168300353,0.12216355405937808
2023-08-03,honey-finance,7.401998053178453e-07,0.0,0.08192822433937737
2023-08-03,metagame,0.001112425224740235,0.0,0.19564270637284975
2023-08-03,rad,7.240997323113018e-07,0.0,0.000490406902176398
2023-08-03,token-engineering-commons,0.0002518845838650404,0.0,0.015130010215341482
2023-08-04,bright-token,2.3010476543413222e-05,0.0,0.023528000663950485
2023-08-04,ethereum,1835.7013026752861,220768212248.9121,5908647350.667135
2023-08-04,gitcoin,0.0005352331536391666,32658.439576630644,1193.3745673504093
2023-08-04,giveth,5.01405276253569e-06,763.1936499141073,0.04577614802361955
2023-08-04,honey-finance,7.304260373426579e-07,0.0,0.007019138134415954
2023-08-04,metagame,0.001112425224740235,0.0,0.19564270637284975
2023-08-04,rad,7.240997323113018e-07,0.0,0.000490406902176398
2023-08-04,token-engineering-commons,0.0002440013346869189,0.0,0.0010880295746043998
2023-08-05,bright-token,2.2631340889953154e-05,0.0,0.2748916191047281
2023-08-05,ethereum,1828.4611937761101,219476177802.69766,6229669774.689679
2023-08-05,gitcoin,0.0005386657005480191,32859.33442631602,1261.889089612877
2023-08-05,giveth,5.3404510439852775e-06,811.8551396235529,0.32676228454805234
2023-08-05,honey-finance,7.309878157345023e-07,0.0,0.028774903222473756
2023-08-05,metagame,0.0010752046930698066,0.0,0.0011714966046538784
2023-08-05,rad,7.186344718939661e-07,0.0,0.003913184323033913
2023-08-05,token-engineering-commons,0.00021499040631709824,0.0,0.11359220767548625
2023-08-06,bright-token,2.285804477018884e-05,0.0,0.02146659275076361
2023-08-06,ethereum,1835.0705778421902,220487019493.58868,2952349825.885361
2023-08-06,gitcoin,0.0005521138496646114,33604.79346822013,1460.8914612764497
2023-08-06,giveth,4.985908249412545e-06,758.5560567662411,0.06629977693464432
2023-08-06,honey-finance,7.31275490404045e-07,0.0,0.008478535195776973
2023-08-06,metagame,0.0010757008514448235,0.0,0.0011720371973944507
2023-08-06,rad,6.773647519404818e-07,0.0,0.09472991379254153
2023-08-06,token-engineering-commons,0.00024042811647080096,0.0,0.060405256949793325
2023-08-07,bright-token,2.2808938036627316e-05,0.0,0.14781536748107532
2023-08-07,ethereum,1826.7067792702178,219533986979.75125,2992818475.645687
2023-08-07,gitcoin,0.000638671854050542,38804.39146331333,36183.35378175944
2023-08-07,giveth,5.194101753749762e-06,790.0842595781127,0.8663639159532213
2023-08-07,honey-finance,7.332346479690701e-07,0.0,0.021890313677392373
2023-08-07,metagame,0.001052748822616496,0.0,0.7053417111530523
2023-08-07,rad,6.795295769394738e-07,0.0,0.09503266601716344
2023-08-07,token-engineering-commons,0.00024056354890590815,0.0,0.006597234452184286
2023-08-08,bright-token,2.2971786946632188e-05,0.0,0.10423055102875867
2023-08-08,ethereum,1826.9334855730522,219422824381.99362,7660232552.642202
2023-08-08,gitcoin,0.000562901922431838,34204.46326794037,14469.4444889665
2023-08-08,giveth,4.970021684649034e-06,759.4671001898731,0.20746011684779994
2023-08-08,honey-finance,7.34141317626392e-07,0.0,0.012515963346863288
2023-08-08,metagame,0.001052748822616496,0.0,0.7053417111530523
2023-08-08,rad,6.828493051992548e-07,0.0,5.7903760156574884e-05
2023-08-08,token-engineering-commons,0.00023738698468501126,0.0,0.012241477397854455
2023-08-09,bright-token,2.3063670241565562e-05,0.0,0.26281344117994626
2023-08-09,ethereum,1856.8441445120409,223111331723.6391,7498117030.737751
2023-08-09,gitcoin,0.00057914940089879,35122.433695838816,6863.642772526788
2023-08-09,giveth,5.102885051353457e-06,774.9600000842851,1.5126126929666552
2023-08-09,honey-finance,7.240378911937397e-07,0.0,0.01296637412358817
2023-08-09,metagame,0.0010529951420339932,0.0,0.631797085220396
2023-08-09,token-engineering-commons,0.00023330459256122585,0.0,0.42233810814156075
2023-08-10,bright-token,2.2864750565787222e-05,0.0,0.15114310772775985
2023-08-10,ethereum,1855.8907273266504,222992437544.13272,6010104016.055266
2023-08-10,gitcoin,0.0005851505329642588,35634.77528504803,5293.882585265675
2023-08-10,giveth,4.996749113573011e-06,760.956414468041,0.7205750177238079
2023-08-10,honey-finance,7.780425695857487e-07,0.0,0.7961257025621032
2023-08-10,metagame,0.0010487962113696772,0.0,0.03366295453242311
2023-08-10,token-engineering-commons,0.00024362875194104948,0.0,0.013944669288825989
2023-08-11,bright-token,2.287209100549165e-05,0.0,0.005976869953166464
2023-08-11,ethereum,1850.8769886993493,222411268370.8958,3733537744.9027367
2023-08-11,gitcoin,0.0005800387600600131,35294.34970013363,2615.4801199172784
2023-08-11,giveth,5.0523981698227e-06,768.5527808917627,0.13755076088323615
2023-08-11,honey-finance,7.336112369679328e-07,0.0,0.8402788702661963
2023-08-11,metagame,0.0010487962113696772,0.0,0.03366295453242311
2023-08-11,token-engineering-commons,0.00023679867795486226,0.0,0.09307615547704978
2023-08-12,bright-token,2.3066437942445152e-05,0.0,0.5045622500262408
2023-08-12,ethereum,1847.5418351143242,222019374228.76486,3694816570.962365
2023-08-12,gitcoin,0.0006162227335892676,37482.52850580748,8101.122736301628
2023-08-12,giveth,5.028898991427346e-06,766.7221694834491,0.4008679707175642
2023-08-12,honey-finance,6.932329993877093e-07,0.0,0.023006454911400957
2023-08-12,metagame,0.0010494865028377312,0.0,0.00017613127284915183
2023-08-12,rad,6.507638894371461e-07,0.0,0.01320879831905751
2023-08-12,token-engineering-commons,0.00024306274807465517,0.0,0.24048038013398332
2023-08-13,bright-token,2.3066606306626716e-05,0.0,0.11652574801190566
2023-08-13,ethereum,1848.505238656101,222069758272.72742,2215986526.7016535
2023-08-13,gitcoin,0.0006239147506022628,37845.35952021863,2960.3906354894702
2023-08-13,giveth,5.052384580187826e-06,768.6947173434949,0.08412961764198944
2023-08-13,honey-finance,6.956957972908627e-07,0.0,0.11983255279013995
2023-08-13,rad,6.507638894371461e-07,0.0,0.01320879831905751
2023-08-13,token-engineering-commons,0.00025649183574841754,0.0,0.008212279042959125
2023-08-14,bright-token,2.315851164264026e-05,0.0,0.023699409156791685
2023-08-14,ethereum,1839.5128095422053,220948326523.33356,3642424563.740612
2023-08-14,gitcoin,0.0006272349206708344,38177.92334601071,3496.5576087260406
2023-08-14,giveth,5.088944084731981e-06,769.6786710793785,0.16405611629182462
2023-08-14,honey-finance,7.031590419034292e-07,0.0,0.006250064795528374
2023-08-14,rad,6.523628920751514e-07,0.0,0.0001887577634422601
2023-08-14,token-engineering-commons,0.00025648384542883073,0.0,0.008212023211291431
2023-08-15,bright-token,2.2740114002545315e-05,0.0,0.2878922783798598
2023-08-15,ethereum,1843.5133910053466,221564238004.30878,4495324729.871393
2023-08-15,gitcoin,0.0006121782822907786,37259.59187921182,4440.830360455811
2023-08-15,giveth,4.976994681265399e-06,759.8938154576338,0.7061472615878356
2023-08-15,honey-finance,7.049580786866522e-07,0.0,0.06265926663473202
2023-08-15,rad,6.553638950755524e-07,0.0,0.00018962608783857474
2023-08-15,token-engineering-commons,0.00023938836685337696,0.0,0.06754755823112812
2023-08-16,bright-token,2.3182313355659786e-05,0.0,4.03405842177241
2023-08-16,ethereum,1826.9131281594616,219472776850.51178,4416612452.1140585
2023-08-16,gitcoin,0.0005910415537536122,35956.39741763405,9708.267395738365
2023-08-16,giveth,5.675126069306261e-06,861.8500344332441,14.24073968452073
2023-08-16,honey-finance,7.025396344353953e-07,0.0,0.0007711061405319387
2023-08-16,rad,6.570159114105089e-07,0.0,0.0007855859206656401
2023-08-16,token-engineering-commons,0.0002725953030622444,0.0,0.08950844627324311
2023-08-17,bright-token,2.2191634366298506e-05,0.0,2.7427439479813343
2023-08-17,ethereum,1809.4604742643007,217444475880.3843,6472231164.689248
2023-08-17,gitcoin,0.0005582722971080539,34216.204866784305,4412.865390141046
2023-08-17,giveth,5.343363738282563e-06,811.6357124374332,15.34682382873682
2023-08-17,honey-finance,7.046564378549456e-07,0.0,0.012645931545133061
2023-08-17,metagame,0.000987178289854405,0.0,0.11707936610281344
2023-08-17,rad,6.570159114105089e-07,0.0,0.0007855859206656401
2023-08-17,token-engineering-commons,0.00023691190829037726,0.0,0.816718424318367
2023-08-18,bright-token,2.2702391936959474e-05,0.0,0.734126345464053
2023-08-18,ethereum,1675.8621709457839,201482976932.07773,20962774898.104233
2023-08-18,gitcoin,0.0005203403393313179,31773.363048161616,9946.32612806643
2023-08-18,giveth,5.333755106811231e-06,811.65086897955,3.2825486681116587
2023-08-18,honey-finance,7.336124053724579e-07,0.0,0.13100899568676852
2023-08-18,metagame,0.000987178289854405,0.0,0.11707936610281344
2023-08-18,rad,7.228271214214612e-07,0.0,0.0009195603954909386
2023-08-18,token-engineering-commons,0.0002372511663248291,0.0,0.04333537518340306
2023-08-19,bright-token,2.2843055158173332e-05,0.0,0.1299544030090263
2023-08-19,ethereum,1660.6791095302815,199322878932.42487,11856910739.734947
2023-08-19,gitcoin,0.0005236019754990336,31772.075319758947,5742.031799626037
2023-08-19,giveth,5.30414495867866e-06,807.7410186049324,0.7995194536050835
2023-08-19,honey-finance,7.499847889568986e-07,0.0,0.024699429828051137
2023-08-19,metagame,0.0009852000900205664,0.0,0.11674621066743711
2023-08-19,rad,7.228271214214612e-07,0.0,0.0009195603954909386
2023-08-19,token-engineering-commons,0.0002555238149434431,0.0,0.006934435401566883
2023-08-20,bright-token,2.2832390988248974e-05,0.0,0.0342254907147695
2023-08-20,ethereum,1669.233454808334,200676423059.4708,8226872103.119698
2023-08-20,gitcoin,0.0005340764528946312,32440.61632849923,2547.0230722596984
2023-08-20,giveth,5.352121413857256e-06,816.4447850347989,0.3621971346841278
2023-08-20,honey-finance,7.246839869907927e-07,0.0,0.15219862541490897
2023-08-20,rad,7.109448318989784e-07,0.0,0.005264429143955551
2023-08-20,token-engineering-commons,0.0002550194213218404,0.0,0.006040730889312178
2023-08-21,bright-token,2.2960386851495462e-05,0.0,0.06820483447438024
2023-08-21,ethereum,1682.461825140931,202267391138.31247,6156816706.795544
2023-08-21,gitcoin,0.0005304872560946329,32077.000220897877,1898.7077138463003
2023-08-21,giveth,5.3541970583841545e-06,819.5809344141348,0.09192473298581258
2023-08-21,honey-finance,7.009774442330237e-07,0.0,0.15221432258980494
2023-08-21,metagame,0.0010225672428176016,0.0,0.16361075885081627
2023-08-21,rad,7.108573488630707e-07,0.0,0.005263781346513089
2023-08-21,token-engineering-commons,0.00023337414863084733,0.0,0.25933639258837277
2023-08-22,bright-token,2.200210393390226e-05,0.0,0.6978264854982457
2023-08-22,ethereum,1666.8404654985097,200439393151.86392,6712093708.842867
