prices,market_caps,total_volumes,timestamp,token_id,normalized_prices
0.0005535728044852636,33603.23752563807,3645.1600035848714,2023-09-30,gitcoin,0.19178512265414313
0.0005597443788526846,33946.638697260685,2911.561197584421,2023-10-01,gitcoin,0.1939232626376013
0.0005887012986915889,35893.43289037248,10069.205962675594,2023-10-02,gitcoin,0.20395537833763885
0.0005927144470754995,36081.61376223313,9489.587348758301,2023-10-03,gitcoin,0.20534573232324196
0.0005592156323351537,34142.510755970994,4308.586885437177,2023-10-04,gitcoin,0.19374007857419356
0.0005493440654618752,33422.62108749184,4299.952184597587,2023-10-05,gitcoin,0.19032007735982628
0.000549574641667071,33461.34498440997,2594.7091078459266,2023-10-06,gitcoin,0.19039996041303323
0.000550892596281665,33462.92057304398,2595.3771166654983,2023-10-07,gitcoin,0.19085656537152199
0.0005539209733481504,33668.56504072466,2185.9117878818843,2023-10-08,gitcoin,0.19190574564633509
0.0005428499140324044,33048.84203329728,3065.6241614375745,2023-10-09,gitcoin,0.18807018065546466
0.0005534737293409267,33736.561289676705,6590.666788850954,2023-10-10,gitcoin,0.19175079810179035
0.0005512825470362729,33642.26796368075,4489.460566337246,2023-10-11,gitcoin,0.19099166368685758
0.00053904431308825,32944.166498384024,2972.657723585523,2023-10-12,gitcoin,0.1867517314145811
0.0005514343770666279,33582.10919604825,2952.17439688605,2023-10-13,gitcoin,0.1910442651527502
0.0005319180071195061,32495.92285685337,2664.800981534702,2023-10-14,gitcoin,0.1842828249704552
0.0005392511687734526,32821.446286252896,3191.808240817667,2023-10-15,gitcoin,0.1868233965011548
0.0005674842897469096,34599.21165563565,4665.62196412169,2023-10-16,gitcoin,0.19660475231367258
0.000557164934401577,34066.54292187946,3735.639246820898,2023-10-17,gitcoin,0.19302961492509269
0.0005355315229294497,32521.803160606312,2808.265809631887,2023-10-18,gitcoin,0.18553472637747453
0.0005170418351569353,31356.912982315018,2656.6577025499937,2023-10-19,gitcoin,0.17912897990915633
0.0005209240203572466,31755.3808834112,3243.6502319840724,2023-10-20,gitcoin,0.18047396174131133
0.0005153120538769726,31368.878548617813,2653.909329073924,2023-10-21,gitcoin,0.17852969773298263
0.0005203496453960316,31679.832466359854,1980.9662715809275,2023-10-22,gitcoin,0.1802749697180516
0.0005142023787030613,31279.137683796875,2351.007244350884,2023-10-23,gitcoin,0.17814525112070237
0.0005112927916456775,31575.956447098462,3560.1078205666313,2023-10-24,gitcoin,0.17713722560689102
0.0005186591848866842,31694.398627762275,5010.956325434194,2023-10-25,gitcoin,0.17968931021039455
0.0005398086761266209,32906.67228076464,4376.1375279346075,2023-10-26,gitcoin,0.1870165447469531
0.0005333529911357792,32355.848815235284,6148.820747455511,2023-10-27,gitcoin,0.1847799747280622
0.000535437272227711,32352.494114280158,5595.68472847357,2023-10-28,gitcoin,0.18550207325173074
0.0005390715923149867,32808.72857729643,4300.701326078015,2023-10-29,gitcoin,0.18676118229403763
0.0005359588480668921,33030.47721899723,4991.865547221734,2023-10-30,gitcoin,0.18568277303589698
0.0005259039308072386,32265.018971636364,5598.2449274400005,2023-10-31,gitcoin,0.18219925013828459
0.0005146615592188468,31347.912533414714,2145.1904934086033,2023-11-01,gitcoin,0.17830433406485496
0.0005210669611006139,31526.929395573723,4033.119949397749,2023-11-02,gitcoin,0.1805234835165446
0.0005186292413841148,31456.98255626942,4877.07026323979,2023-11-03,gitcoin,0.17967893629342024
0.00051096729816761,31241.946952102844,7839.784253806734,2023-11-04,gitcoin,0.17702445849458256
0.0005193211913772664,31590.971128788504,5727.761634887009,2023-11-05,gitcoin,0.17991866214922797
0.0005346683875996827,32531.63012504008,7127.616093731021,2023-11-06,gitcoin,0.18523569341605506
0.0005632927440531556,34224.23595141683,9144.417841477365,2023-11-07,gitcoin,0.19515259263661885
0.0005582798494383343,33994.6776583715,8132.240760515644,2023-11-08,gitcoin,0.1934158768861951
0.0005578230586363113,33899.882723461174,2209.0356558022395,2023-11-09,gitcoin,0.19325762185761813
0.0005049954940172303,30867.916464726426,10329.963976487448,2023-11-10,gitcoin,0.1749555288394994
0.0005528839336061765,33841.00542948071,7221.139433585208,2023-11-11,gitcoin,0.1915464635564271
0.0005626250375869984,34407.91364601294,9401.907814326754,2023-11-12,gitcoin,0.19492126594305412
0.0005704667006446093,35241.93366540202,8530.148508003198,2023-11-13,gitcoin,0.19763800762387926
0.0005434367144310804,32849.564797269515,10008.190481067792,2023-11-14,gitcoin,0.18827347746759437
0.0005452136600150505,32852.028199163826,8384.416535846354,2023-11-15,gitcoin,0.1888890997019423
0.0005433648620616856,33046.85159137433,6923.655484921862,2023-11-16,gitcoin,0.18824858423699178
0.0005358514259257217,32470.586132971956,7915.597271870281,2023-11-17,gitcoin,0.18564555666913687
0.0005310507871066502,32325.1237614949,7160.954134889717,2023-11-18,gitcoin,0.1839823768718743
0.0005211499339244396,31728.648789302304,6243.55401284064,2023-11-19,gitcoin,0.18055222942506005
0.0005420475720918244,32974.399814045035,5615.746398371357,2023-11-20,gitcoin,0.18779220954446002
0.000544514368111344,32936.4464098362,7653.02776391306,2023-11-21,gitcoin,0.1886468302435499
0.0004985935509923551,30496.65912008586,7538.9113236102985,2023-11-22,gitcoin,0.17273757770768366
0.0004985164448612891,30305.7050379786,5927.856483702988,2023-11-23,gitcoin,0.17271086431301533
0.000496901864835548,30233.516539557542,4966.554555867035,2023-11-24,gitcoin,0.17215149357485265
0.0005061181119927387,30880.20043130344,6145.258559835093,2023-11-25,gitcoin,0.17534445948129065
0.0005118097356703772,31126.75840837415,4976.290035116282,2023-11-26,gitcoin,0.17731632070039824
0.0005143512591846679,31035.793772289497,5986.065525233907,2023-11-27,gitcoin,0.178196830716366
0.0004998430791881996,30686.34097980357,6178.433661970889,2023-11-28,gitcoin,0.17317047635508503
0.0005120862846088957,31129.163689983023,9258.481797771983,2023-11-29,gitcoin,0.1774121309924934
0.0005355678224328337,32796.7586401334,7863.738507798473,2023-11-30,gitcoin,0.18554730232891645
0.0005284150759198906,31989.003432443762,8596.609257572332,2023-12-01,gitcoin,0.18306923556663332
0.0005311538950625258,32113.226727966157,5596.07322840936,2023-12-02,gitcoin,0.1840180985905064
0.0005131189775222097,31248.47824786714,2217.7022743219877,2023-12-03,gitcoin,0.17776990712498988
0.0004960378732527491,30404.766601539737,5416.538683890494,2023-12-04,gitcoin,0.17185216396484174
